date,yr,tp,sl,pnl,how
2022-02-07,2022,0.01,0.0075,176.74400000000003,target
2022-02-07,2022,0.01,0.01,176.74400000000003,target
2022-02-07,2022,0.01,0.015,176.74400000000003,target
2022-02-07,2022,0.01,0.0,176.74400000000003,target
2022-02-07,2022,0.015,0.005,225.89999999999782,close
2022-02-07,2022,0.015,0.0075,225.89999999999782,close
2022-02-07,2022,0.015,0.01,225.89999999999782,close
2022-02-07,2022,0.015,0.015,225.89999999999782,close
2022-02-07,2022,0.015,0.0,225.89999999999782,close
2022-02-07,2022,0.0,0.005,225.89999999999782,close
2022-02-07,2022,0.0,0.0075,225.89999999999782,close
2022-02-07,2022,0.0,0.01,225.89999999999782,close
2022-02-07,2022,0.0,0.015,225.89999999999782,close
2022-02-07,2022,0.0,0.0,225.89999999999782,close
2022-02-09,2022,0.0075,0.005,-90.349,stop
2022-02-09,2022,0.0075,0.0075,-81.95999999999913,close
2022-02-09,2022,0.0075,0.01,-81.95999999999913,close
2022-02-09,2022,0.0075,0.015,-81.95999999999913,close
2022-02-09,2022,0.0075,0.0,-81.95999999999913,close
2022-02-09,2022,0.01,0.005,-90.349,stop
2022-02-09,2022,0.01,0.0075,-81.95999999999913,close
2022-02-09,2022,0.01,0.01,-81.95999999999913,close
2022-02-09,2022,0.01,0.015,-81.95999999999913,close
2022-02-09,2022,0.01,0.0,-81.95999999999913,close
2022-02-09,2022,0.015,0.005,-90.349,stop
2022-02-09,2022,0.015,0.0075,-81.95999999999913,close
2022-02-09,2022,0.015,0.01,-81.95999999999913,close
2022-02-09,2022,0.015,0.015,-81.95999999999913,close
2022-02-09,2022,0.015,0.0,-81.95999999999913,close
2022-02-09,2022,0.0,0.005,-90.349,stop
2022-02-09,2022,0.0,0.0075,-81.95999999999913,close
2022-02-09,2022,0.0,0.01,-81.95999999999913,close
2022-02-09,2022,0.0,0.015,-81.95999999999913,close
2022-02-09,2022,0.0,0.0,-81.95999999999913,close
2022-02-10,2022,0.0075,0.005,-90.8915,stop
2022-02-10,2022,0.0075,0.0075,-136.33724999999998,stop
2022-02-10,2022,0.0075,0.01,-159.75,close
2022-02-10,2022,0.0075,0.015,-159.75,close
2022-02-10,2022,0.0075,0.0,-159.75,close
2022-02-10,2022,0.01,0.005,-90.8915,stop
2022-02-10,2022,0.01,0.0075,-136.33724999999998,stop
2022-02-10,2022,0.01,0.01,-159.75,close
2022-02-10,2022,0.01,0.015,-159.75,close
2022-02-10,2022,0.01,0.0,-159.75,close
2022-02-10,2022,0.015,0.005,-90.8915,stop
2022-02-10,2022,0.015,0.0075,-136.33724999999998,stop
2022-02-10,2022,0.015,0.01,-159.75,close
2022-02-10,2022,0.015,0.015,-159.75,close
2022-02-10,2022,0.015,0.0,-159.75,close
2022-02-10,2022,0.0,0.005,-90.8915,stop
2022-02-10,2022,0.0,0.0075,-136.33724999999998,stop
2022-02-10,2022,0.0,0.01,-159.75,close
2022-02-10,2022,0.0,0.015,-159.75,close
2022-02-10,2022,0.0,0.0,-159.75,close
2022-02-15,2022,0.0075,0.005,-45.859999999996944,close
2022-02-15,2022,0.0075,0.0075,-45.859999999996944,close
2022-02-15,2022,0.0075,0.01,-45.859999999996944,close
2022-02-15,2022,0.0075,0.015,-45.859999999996944,close
2022-02-15,2022,0.0075,0.0,-45.859999999996944,close
2022-02-15,2022,0.01,0.005,-45.859999999996944,close
2022-02-15,2022,0.01,0.0075,-45.859999999996944,close
2022-02-15,2022,0.01,0.01,-45.859999999996944,close
2022-02-15,2022,0.01,0.015,-45.859999999996944,close
2022-02-15,2022,0.01,0.0,-45.859999999996944,close
2022-02-15,2022,0.015,0.005,-45.859999999996944,close
2022-02-15,2022,0.015,0.0075,-45.859999999996944,close
2022-02-15,2022,0.015,0.01,-45.859999999996944,close
2022-02-15,2022,0.015,0.015,-45.859999999996944,close
2022-02-15,2022,0.015,0.0,-45.859999999996944,close
2022-02-15,2022,0.0,0.005,-45.859999999996944,close
2022-02-15,2022,0.0,0.0075,-45.859999999996944,close
2022-02-15,2022,0.0,0.01,-45.859999999996944,close
2022-02-15,2022,0.0,0.015,-45.859999999996944,close
2022-02-15,2022,0.0,0.0,-45.859999999996944,close
2022-02-16,2022,0.0075,0.005,-66.51000000000204,close
2022-02-16,2022,0.0075,0.0075,-66.51000000000204,close
2022-02-16,2022,0.0075,0.01,-66.51000000000204,close
2022-02-16,2022,0.0075,0.015,-66.51000000000204,close
2022-02-16,2022,0.0075,0.0,-66.51000000000204,close
2022-02-16,2022,0.01,0.005,-66.51000000000204,close
2022-02-16,2022,0.01,0.0075,-66.51000000000204,close
2022-02-16,2022,0.01,0.01,-66.51000000000204,close
2022-02-16,2022,0.01,0.015,-66.51000000000204,close
2022-02-16,2022,0.01,0.0,-66.51000000000204,close
2022-02-16,2022,0.015,0.005,-66.51000000000204,close
2022-02-16,2022,0.015,0.0075,-66.51000000000204,close
2022-02-16,2022,0.015,0.01,-66.51000000000204,close
2022-02-16,2022,0.015,0.015,-66.51000000000204,close
2022-02-16,2022,0.015,0.0,-66.51000000000204,close
2022-02-16,2022,0.0,0.005,-66.51000000000204,close
2022-02-16,2022,0.0,0.0075,-66.51000000000204,close
2022-02-16,2022,0.0,0.01,-66.51000000000204,close
2022-02-16,2022,0.0,0.015,-66.51000000000204,close
2022-02-16,2022,0.0,0.0,-66.51000000000204,close
2022-02-17,2022,0.0075,0.005,37.099999999998545,close
2022-02-17,2022,0.0075,0.0075,37.099999999998545,close
2022-02-17,2022,0.0075,0.01,37.099999999998545,close
2022-02-17,2022,0.0075,0.015,37.099999999998545,close
2022-02-17,2022,0.0075,0.0,37.099999999998545,close
2022-02-17,2022,0.01,0.005,37.099999999998545,close
2022-02-17,2022,0.01,0.0075,37.099999999998545,close
2022-02-17,2022,0.01,0.01,37.099999999998545,close
2022-02-17,2022,0.01,0.015,37.099999999998545,close
2022-02-17,2022,0.01,0.0,37.099999999998545,close
2022-02-17,2022,0.015,0.005,37.099999999998545,close
2022-02-17,2022,0.015,0.0075,37.099999999998545,close
2022-02-17,2022,0.015,0.01,37.099999999998545,close
2022-02-17,2022,0.015,0.015,37.099999999998545,close
2022-02-17,2022,0.015,0.0,37.099999999998545,close
2022-02-17,2022,0.0,0.005,37.099999999998545,close
2022-02-17,2022,0.0,0.0075,37.099999999998545,close
2022-02-17,2022,0.0,0.01,37.099999999998545,close
2022-02-17,2022,0.0,0.015,37.099999999998545,close
2022-02-17,2022,0.0,0.0,37.099999999998545,close
2022-02-21,2022,0.0075,0.005,10.859999999996944,close
2022-02-21,2022,0.0075,0.0075,10.859999999996944,close
2022-02-21,2022,0.0075,0.01,10.859999999996944,close
2022-02-21,2022,0.0075,0.015,10.859999999996944,close
2022-02-21,2022,0.0075,0.0,10.859999999996944,close
2022-02-21,2022,0.01,0.005,10.859999999996944,close
2022-02-21,2022,0.01,0.0075,10.859999999996944,close
2022-02-21,2022,0.01,0.01,10.859999999996944,close
2022-02-21,2022,0.01,0.015,10.859999999996944,close
2022-02-21,2022,0.01,0.0,10.859999999996944,close
2022-02-21,2022,0.015,0.005,10.859999999996944,close
2022-02-21,2022,0.015,0.0075,10.859999999996944,close
2022-02-21,2022,0.015,0.01,10.859999999996944,close
2022-02-21,2022,0.015,0.015,10.859999999996944,close
2022-02-21,2022,0.015,0.0,10.859999999996944,close
2022-02-21,2022,0.0,0.005,10.859999999996944,close
2022-02-21,2022,0.0,0.0075,10.859999999996944,close
2022-02-21,2022,0.0,0.01,10.859999999996944,close
2022-02-21,2022,0.0,0.015,10.859999999996944,close
2022-02-21,2022,0.0,0.0,10.859999999996944,close
2022-02-22,2022,0.0075,0.005,136.66117500000001,target
2022-02-22,2022,0.0075,0.0075,136.66117500000001,target
2022-02-22,2022,0.0075,0.01,136.66117500000001,target
2022-02-22,2022,0.0075,0.015,136.66117500000001,target
2022-02-22,2022,0.0075,0.0,136.66117500000001,target
2022-02-22,2022,0.01,0.005,182.21490000000003,target
2022-02-22,2022,0.01,0.0075,182.21490000000003,target
2022-02-22,2022,0.01,0.01,182.21490000000003,target
2022-02-22,2022,0.01,0.015,182.21490000000003,target
2022-02-22,2022,0.01,0.0,182.21490000000003,target
2022-02-22,2022,0.015,0.005,273.32235000000003,target
2022-02-22,2022,0.015,0.0075,273.32235000000003,target
2022-02-22,2022,0.015,0.01,273.32235000000003,target
2022-02-22,2022,0.015,0.015,273.32235000000003,target
2022-02-22,2022,0.015,0.0,273.32235000000003,target
2022-02-22,2022,0.0,0.005,252.20000000000073,close
2022-02-22,2022,0.0,0.0075,252.20000000000073,close
2022-02-22,2022,0.0,0.01,252.20000000000073,close
2022-02-22,2022,0.0,0.015,252.20000000000073,close
2022-02-22,2022,0.0,0.0,252.20000000000073,close
2022-02-25,2022,0.0075,0.005,-88.00635,stop
2022-02-25,2022,0.0075,0.0075,-50.909999999999854,close
2022-02-25,2022,0.0075,0.01,-50.909999999999854,close
2022-02-25,2022,0.0075,0.015,-50.909999999999854,close
2022-02-25,2022,0.0075,0.0,-50.909999999999854,close
2022-02-25,2022,0.01,0.005,-88.00635,stop
2022-02-25,2022,0.01,0.0075,-50.909999999999854,close
2022-02-25,2022,0.01,0.01,-50.909999999999854,close
2022-02-25,2022,0.01,0.015,-50.909999999999854,close
2022-02-25,2022,0.01,0.0,-50.909999999999854,close
2022-02-25,2022,0.015,0.005,-88.00635,stop
2022-02-25,2022,0.015,0.0075,-50.909999999999854,close
2022-02-25,2022,0.015,0.01,-50.909999999999854,close
2022-02-25,2022,0.015,0.015,-50.909999999999854,close
2022-02-25,2022,0.015,0.0,-50.909999999999854,close
2022-02-25,2022,0.0,0.005,-88.00635,stop
2022-02-25,2022,0.0,0.0075,-50.909999999999854,close
2022-02-25,2022,0.0,0.01,-50.909999999999854,close
2022-02-25,2022,0.0,0.015,-50.909999999999854,close
2022-02-25,2022,0.0,0.0,-50.909999999999854,close
2022-03-03,2022,0.0075,0.005,-9.9900000000016,close
2022-03-03,2022,0.0075,0.0075,-9.9900000000016,close
2022-03-03,2022,0.0075,0.01,-9.9900000000016,close
2022-03-03,2022,0.0075,0.015,-9.9900000000016,close
2022-03-03,2022,0.0075,0.0,-9.9900000000016,close
2022-03-03,2022,0.01,0.005,-9.9900000000016,close
2022-03-03,2022,0.01,0.0075,-9.9900000000016,close
2022-03-03,2022,0.01,0.01,-9.9900000000016,close
2022-03-03,2022,0.01,0.015,-9.9900000000016,close
2022-03-03,2022,0.01,0.0,-9.9900000000016,close
2022-03-03,2022,0.015,0.005,-9.9900000000016,close
2022-03-03,2022,0.015,0.0075,-9.9900000000016,close
2022-03-03,2022,0.015,0.01,-9.9900000000016,close
2022-03-03,2022,0.015,0.015,-9.9900000000016,close
2022-03-03,2022,0.015,0.0,-9.9900000000016,close
2022-03-03,2022,0.0,0.005,-9.9900000000016,close
2022-03-03,2022,0.0,0.0075,-9.9900000000016,close
2022-03-03,2022,0.0,0.01,-9.9900000000016,close
2022-03-03,2022,0.0,0.015,-9.9900000000016,close
2022-03-03,2022,0.0,0.0,-9.9900000000016,close
2022-03-09,2022,0.0075,0.005,126.189375,target
2022-03-09,2022,0.0075,0.0075,126.189375,target
2022-03-09,2022,0.0075,0.01,126.189375,target
2022-03-09,2022,0.0075,0.015,126.189375,target
2022-03-09,2022,0.0075,0.0,126.189375,target
2022-03-09,2022,0.01,0.005,168.2525,target
2022-03-09,2022,0.01,0.0075,168.2525,target
2022-03-09,2022,0.01,0.01,168.2525,target
2022-03-09,2022,0.01,0.015,168.2525,target
2022-03-09,2022,0.01,0.0,168.2525,target
2022-03-09,2022,0.015,0.005,190.11000000000058,close
2022-03-09,2022,0.015,0.0075,190.11000000000058,close
2022-03-09,2022,0.015,0.01,190.11000000000058,close
2022-03-09,2022,0.015,0.015,190.11000000000058,close
2022-03-09,2022,0.015,0.0,190.11000000000058,close
2022-03-09,2022,0.0,0.005,190.11000000000058,close
2022-03-09,2022,0.0,0.0075,190.11000000000058,close
2022-03-09,2022,0.0,0.01,190.11000000000058,close
2022-03-09,2022,0.0,0.015,190.11000000000058,close
2022-03-09,2022,0.0,0.0,190.11000000000058,close
2022-03-10,2022,0.0075,0.005,5.380000000001019,close
2022-03-10,2022,0.0075,0.0075,5.380000000001019,close
2022-03-10,2022,0.0075,0.01,5.380000000001019,close
2022-03-10,2022,0.0075,0.015,5.380000000001019,close
2022-03-10,2022,0.0075,0.0,5.380000000001019,close
2022-03-10,2022,0.01,0.005,5.380000000001019,close
2022-03-10,2022,0.01,0.0075,5.380000000001019,close
2022-03-10,2022,0.01,0.01,5.380000000001019,close
2022-03-10,2022,0.01,0.015,5.380000000001019,close
2022-03-10,2022,0.01,0.0,5.380000000001019,close
2022-03-10,2022,0.015,0.005,5.380000000001019,close
2022-03-10,2022,0.015,0.0075,5.380000000001019,close
2022-03-10,2022,0.015,0.01,5.380000000001019,close
2022-03-10,2022,0.015,0.015,5.380000000001019,close
2022-03-10,2022,0.015,0.0,5.380000000001019,close
2022-03-10,2022,0.0,0.005,5.380000000001019,close
2022-03-10,2022,0.0,0.0075,5.380000000001019,close
2022-03-10,2022,0.0,0.01,5.380000000001019,close
2022-03-10,2022,0.0,0.015,5.380000000001019,close
2022-03-10,2022,0.0,0.0,5.380000000001019,close
2022-03-16,2022,0.0075,0.005,127.23734999999999,target
2022-03-16,2022,0.0075,0.0075,127.23734999999999,target
2022-03-16,2022,0.0075,0.01,127.23734999999999,target
2022-03-16,2022,0.0075,0.015,127.23734999999999,target
2022-03-16,2022,0.0075,0.0,127.23734999999999,target
2022-03-16,2022,0.01,0.005,24.149999999997817,close
2022-03-16,2022,0.01,0.0075,24.149999999997817,close
2022-03-16,2022,0.01,0.01,24.149999999997817,close
2022-03-16,2022,0.01,0.015,24.149999999997817,close
2022-03-16,2022,0.01,0.0,24.149999999997817,close
2022-03-16,2022,0.015,0.005,24.149999999997817,close
2022-03-16,2022,0.015,0.0075,24.149999999997817,close
2022-03-16,2022,0.015,0.01,24.149999999997817,close
2022-03-16,2022,0.015,0.015,24.149999999997817,close
2022-03-16,2022,0.015,0.0,24.149999999997817,close
2022-03-16,2022,0.0,0.005,24.149999999997817,close
2022-03-16,2022,0.0,0.0075,24.149999999997817,close
2022-03-16,2022,0.0,0.01,24.149999999997817,close
2022-03-16,2022,0.0,0.015,24.149999999997817,close
2022-03-16,2022,0.0,0.0,24.149999999997817,close
2022-03-17,2022,0.0075,0.005,-86.66055,stop
2022-03-17,2022,0.0075,0.0075,-129.990825,stop
2022-03-17,2022,0.0075,0.01,-116.11000000000058,close
2022-03-17,2022,0.0075,0.015,-116.11000000000058,close
2022-03-17,2022,0.0075,0.0,-116.11000000000058,close
2022-03-17,2022,0.01,0.005,-86.66055,stop
2022-03-17,2022,0.01,0.0075,-129.990825,stop
2022-03-17,2022,0.01,0.01,-116.11000000000058,close
2022-03-17,2022,0.01,0.015,-116.11000000000058,close
2022-03-17,2022,0.01,0.0,-116.11000000000058,close
2022-03-17,2022,0.015,0.005,-86.66055,stop
2022-03-17,2022,0.015,0.0075,-129.990825,stop
2022-03-17,2022,0.015,0.01,-116.11000000000058,close
2022-03-17,2022,0.015,0.015,-116.11000000000058,close
2022-03-17,2022,0.015,0.0,-116.11000000000058,close
2022-03-17,2022,0.0,0.005,-86.66055,stop
2022-03-17,2022,0.0,0.0075,-129.990825,stop
2022-03-17,2022,0.0,0.01,-116.11000000000058,close
2022-03-17,2022,0.0,0.015,-116.11000000000058,close
2022-03-17,2022,0.0,0.0,-116.11000000000058,close
2022-03-18,2022,0.0075,0.005,-87.2411,stop
2022-03-18,2022,0.0075,0.0075,8.299999999999272,close
2022-03-18,2022,0.0075,0.01,8.299999999999272,close
2022-03-18,2022,0.0075,0.015,8.299999999999272,close
2022-03-18,2022,0.0075,0.0,8.299999999999272,close
2022-03-18,2022,0.01,0.005,-87.2411,stop
2022-03-18,2022,0.01,0.0075,8.299999999999272,close
2022-03-18,2022,0.01,0.01,8.299999999999272,close
2022-03-18,2022,0.01,0.015,8.299999999999272,close
2022-03-18,2022,0.01,0.0,8.299999999999272,close
2022-03-18,2022,0.015,0.005,-87.2411,stop
2022-03-18,2022,0.015,0.0075,8.299999999999272,close
2022-03-18,2022,0.015,0.01,8.299999999999272,close
2022-03-18,2022,0.015,0.015,8.299999999999272,close
2022-03-18,2022,0.015,0.0,8.299999999999272,close
2022-03-18,2022,0.0,0.005,-87.2411,stop
2022-03-18,2022,0.0,0.0075,8.299999999999272,close
2022-03-18,2022,0.0,0.01,8.299999999999272,close
2022-03-18,2022,0.0,0.015,8.299999999999272,close
2022-03-18,2022,0.0,0.0,8.299999999999272,close
2022-03-21,2022,0.0075,0.005,7.540000000000873,close
2022-03-21,2022,0.0075,0.0075,7.540000000000873,close
2022-03-21,2022,0.0075,0.01,7.540000000000873,close
2022-03-21,2022,0.0075,0.015,7.540000000000873,close
2022-03-21,2022,0.0075,0.0,7.540000000000873,close
2022-03-21,2022,0.01,0.005,7.540000000000873,close
2022-03-21,2022,0.01,0.0075,7.540000000000873,close
2022-03-21,2022,0.01,0.01,7.540000000000873,close
2022-03-21,2022,0.01,0.015,7.540000000000873,close
2022-03-21,2022,0.01,0.0,7.540000000000873,close
2022-03-21,2022,0.015,0.005,7.540000000000873,close
2022-03-21,2022,0.015,0.0075,7.540000000000873,close
2022-03-21,2022,0.015,0.01,7.540000000000873,close
2022-03-21,2022,0.015,0.015,7.540000000000873,close
2022-03-21,2022,0.015,0.0,7.540000000000873,close
2022-03-21,2022,0.0,0.005,7.540000000000873,close
2022-03-21,2022,0.0,0.0075,7.540000000000873,close
2022-03-21,2022,0.0,0.01,7.540000000000873,close
2022-03-21,2022,0.0,0.015,7.540000000000873,close
2022-03-21,2022,0.0,0.0,7.540000000000873,close
2022-03-23,2022,0.0075,0.005,131.697825,target
2022-03-23,2022,0.0075,0.0075,131.697825,target
2022-03-23,2022,0.0075,0.01,131.697825,target
2022-03-23,2022,0.0075,0.015,131.697825,target
2022-03-23,2022,0.0075,0.0,131.697825,target
2022-03-23,2022,0.01,0.005,175.59709999999998,target
2022-03-23,2022,0.01,0.0075,175.59709999999998,target
2022-03-23,2022,0.01,0.01,175.59709999999998,target
2022-03-23,2022,0.01,0.015,175.59709999999998,target
2022-03-23,2022,0.01,0.0,175.59709999999998,target
2022-03-23,2022,0.015,0.005,171.65999999999985,close
2022-03-23,2022,0.015,0.0075,171.65999999999985,close
2022-03-23,2022,0.015,0.01,171.65999999999985,close
2022-03-23,2022,0.015,0.015,171.65999999999985,close
2022-03-23,2022,0.015,0.0,171.65999999999985,close
2022-03-23,2022,0.0,0.005,171.65999999999985,close
2022-03-23,2022,0.0,0.0075,171.65999999999985,close
2022-03-23,2022,0.0,0.01,171.65999999999985,close
2022-03-23,2022,0.0,0.015,171.65999999999985,close
2022-03-23,2022,0.0,0.0,171.65999999999985,close
2022-03-25,2022,0.0075,0.005,33.2599999999984,close
2022-03-25,2022,0.0075,0.0075,33.2599999999984,close
2022-03-25,2022,0.0075,0.01,33.2599999999984,close
2022-03-25,2022,0.0075,0.015,33.2599999999984,close
2022-03-25,2022,0.0075,0.0,33.2599999999984,close
2022-03-25,2022,0.01,0.005,33.2599999999984,close
2022-03-25,2022,0.01,0.0075,33.2599999999984,close
2022-03-25,2022,0.01,0.01,33.2599999999984,close
2022-03-25,2022,0.01,0.015,33.2599999999984,close
2022-03-25,2022,0.01,0.0,33.2599999999984,close
2022-03-25,2022,0.015,0.005,33.2599999999984,close
2022-03-25,2022,0.015,0.0075,33.2599999999984,close
2022-03-25,2022,0.015,0.01,33.2599999999984,close
2022-03-25,2022,0.015,0.015,33.2599999999984,close
2022-03-25,2022,0.015,0.0,33.2599999999984,close
2022-03-25,2022,0.0,0.005,33.2599999999984,close
2022-03-25,2022,0.0,0.0075,33.2599999999984,close
2022-03-25,2022,0.0,0.01,33.2599999999984,close
2022-03-25,2022,0.0,0.015,33.2599999999984,close
2022-03-25,2022,0.0,0.0,33.2599999999984,close
2022-03-29,2022,0.0075,0.005,28.650000000001455,close
2022-03-29,2022,0.0075,0.0075,28.650000000001455,close
2022-03-29,2022,0.0075,0.01,28.650000000001455,close
2022-03-29,2022,0.0075,0.015,28.650000000001455,close
2022-03-29,2022,0.0075,0.0,28.650000000001455,close
2022-03-29,2022,0.01,0.005,28.650000000001455,close
2022-03-29,2022,0.01,0.0075,28.650000000001455,close
2022-03-29,2022,0.01,0.01,28.650000000001455,close
2022-03-29,2022,0.01,0.015,28.650000000001455,close
2022-03-29,2022,0.01,0.0,28.650000000001455,close
2022-03-29,2022,0.015,0.005,28.650000000001455,close
2022-03-29,2022,0.015,0.0075,28.650000000001455,close
2022-03-29,2022,0.015,0.01,28.650000000001455,close
2022-03-29,2022,0.015,0.015,28.650000000001455,close
2022-03-29,2022,0.015,0.0,28.650000000001455,close
2022-03-29,2022,0.0,0.005,28.650000000001455,close
2022-03-29,2022,0.0,0.0075,28.650000000001455,close
2022-03-29,2022,0.0,0.01,28.650000000001455,close
2022-03-29,2022,0.0,0.015,28.650000000001455,close
2022-03-29,2022,0.0,0.0,28.650000000001455,close
2022-03-30,2022,0.0075,0.005,-21.56999999999971,close
2022-03-30,2022,0.0075,0.0075,-21.56999999999971,close
2022-03-30,2022,0.0075,0.01,-21.56999999999971,close
2022-03-30,2022,0.0075,0.015,-21.56999999999971,close
2022-03-30,2022,0.0075,0.0,-21.56999999999971,close
2022-03-30,2022,0.01,0.005,-21.56999999999971,close
2022-03-30,2022,0.01,0.0075,-21.56999999999971,close
2022-03-30,2022,0.01,0.01,-21.56999999999971,close
2022-03-30,2022,0.01,0.015,-21.56999999999971,close
2022-03-30,2022,0.01,0.0,-21.56999999999971,close
2022-03-30,2022,0.015,0.005,-21.56999999999971,close
2022-03-30,2022,0.015,0.0075,-21.56999999999971,close
2022-03-30,2022,0.015,0.01,-21.56999999999971,close
2022-03-30,2022,0.015,0.015,-21.56999999999971,close
2022-03-30,2022,0.015,0.0,-21.56999999999971,close
2022-03-30,2022,0.0,0.005,-21.56999999999971,close
2022-03-30,2022,0.0,0.0075,-21.56999999999971,close
2022-03-30,2022,0.0,0.01,-21.56999999999971,close
2022-03-30,2022,0.0,0.015,-21.56999999999971,close
2022-03-30,2022,0.0,0.0,-21.56999999999971,close
2022-04-08,2022,0.0075,0.005,128.83972500000002,target
2022-04-08,2022,0.0075,0.0075,128.83972500000002,target
2022-04-08,2022,0.0075,0.01,128.83972500000002,target
2022-04-08,2022,0.0075,0.015,128.83972500000002,target
2022-04-08,2022,0.0075,0.0,128.83972500000002,target
2022-04-08,2022,0.01,0.005,105.90999999999985,close
2022-04-08,2022,0.01,0.0075,105.90999999999985,close
2022-04-08,2022,0.01,0.01,105.90999999999985,close
